ITI,bidding,budget,budget_liquid,budget_magnitude,budget_payout,budget_value,completed,computer_bid,correct,date,error,error_timeout,finish,fixation,fractal_offer,juice,left,monkey_bid,ordered,paid,percent_correct,primary_side,results,reward,reward_chance,reward_liquid,reward_magnitude,reward_payout,reward_value,rewarded,right,second_budget_value,second_reward_chance,second_reward_magnitude,second_reward_value,starting_bid,subtask,target_box_shift,target_box_size,task_failure,time,trial_end,trial_no,trial_start,type,unrewarded,water
2.93333333333333,4,0.784830387195967,0.94179646463516,1.2,1.2,NaN,73,0.215169612804033,62,2019-16-04,11,2,11:58:38.906,0.483333333333333,1.06666666666667,17.5,0,0.398764576903645,ordered,1,84.9315068493151,NaN,win_paid,2,1,0.7,0.7,1.5,2,24,0,NaN,NaN,NaN,NaN,1,BDM,NaN,NaN,0,11:58:29.153,1,73,1,BDM,38,68.2671318451939
3.46666666666667,4,1,1.2,1.2,1.2,NaN,74,0.760343346418237,63,2019-16-04,11,2,11:58:54.018,0.3,1.45,17.5,0,0.389424222295748,ordered,0,85.1351351351351,NaN,lose,0,1,0,0.35,1.5,1,24,0,NaN,NaN,NaN,NaN,1,BDM,NaN,NaN,0,11:58:44.269,1,74,1,BDM,39,69.4671318451939
3.2,4,1,1.2,1.2,1.2,NaN,75,0.584102849858033,64,2019-16-04,11,2,11:59:09.101,0.55,1.5,17.5,0,0.425768214421027,ordered,0,85.3333333333333,NaN,lose,0,1,0,0.7,1.5,2,24,0,NaN,NaN,NaN,NaN,1,BDM,NaN,NaN,0,11:58:59.119,1,75,1,BDM,40,70.6671318451939
3.1,4,0.597048422428759,0.71645810691451,1.2,1.2,NaN,76,0.402951577571241,65,2019-16-04,11,2,11:59:23.515,0.366666666666667,0.95,18.55,0,0.450772370927459,ordered,1,85.5263157894737,NaN,win_paid,3,1,1.05,1.05,1.5,3,25,0,NaN,NaN,NaN,NaN,0,BDM,NaN,NaN,0,11:59:14.119,1,76,1,BDM,40,71.3835899521084
2.63333333333333,4,1,1.2,1.2,1.2,NaN,77,0.510040337757567,66,2019-16-04,11,2,11:59:37.816,0.3,1.5,18.55,0,0.158784131284073,ordered,0,85.7142857142857,NaN,lose,0,1,0,0.35,1.5,1,25,0,NaN,NaN,NaN,NaN,1,BDM,NaN,NaN,0,11:59:28.101,1,77,1,BDM,41,72.5835899521084
3.18333333333333,4,1,1.2,1.2,1.2,NaN,78,0.495644219085048,67,2019-16-04,11,2,11:59:53.433,0.45,1.25,18.55,0,0.415462475594208,ordered,0,85.8974358974359,NaN,lose,0,1,0,0.7,1.5,2,25,0,NaN,NaN,NaN,NaN,0,BDM,NaN,NaN,0,11:59:43.802,1,78,1,BDM,42,73.7835899521084
3.05,4,1,1.2,1.2,1.2,NaN,79,0.651368342531714,68,2019-16-04,11,2,12:00:08.766,0.533333333333333,0.966666666666667,18.55,0,0.505411435700084,ordered,0,86.0759493670886,NaN,lose,0,1,0,0.35,1.5,1,25,0,NaN,NaN,NaN,NaN,1,BDM,NaN,NaN,0,11:59:59.251,1,79,1,BDM,43,74.9835899521084
2.23333333333333,4,1,1.2,1.2,1.2,NaN,80,0.743706144622944,69,2019-16-04,11,2,12:00:23.166,0.7,1.41666666666667,18.55,0,0.58485656234915,ordered,0,86.25,NaN,lose,0,1,0,1.05,1.5,3,25,0,NaN,NaN,NaN,NaN,0,BDM,NaN,NaN,0,12:00:13.033,1,80,1,BDM,44,76.1835899521084
2.93333333333333,4,0.698046530872768,0.837655837047322,1.2,1.2,NaN,81,0.301953469127232,70,2019-16-04,11,2,12:00:37.537,0.6,0.683333333333333,19.25,0,0.433592795199719,ordered,1,86.4197530864197,NaN,win_paid,2,1,0.7,0.7,1.5,2,26,0,NaN,NaN,NaN,NaN,0,BDM,NaN,NaN,0,12:00:28.151,1,81,1,BDM,44,77.0212457891558
3.7,4,0.910388064797876,1.09246567775745,1.2,1.2,NaN,82,0.0896119352021238,71,2019-16-04,11,2,12:00:52.913,0.683333333333333,0.766666666666667,20.3,0,0.572897575403915,ordered,1,86.5853658536585,NaN,win_paid,3,1,1.05,1.05,1.5,3,27,0,NaN,NaN,NaN,NaN,0,BDM,NaN,NaN,0,12:00:43.284,1,82,1,BDM,44,78.1137114669132
2.78333333333333,4,1,1.2,1.2,1.2,NaN,83,0.825965482484244,72,2019-16-04,11,2,12:01:07.512,0.483333333333333,1.16666666666667,20.3,0,0.487414554857376,ordered,0,86.7469879518072,NaN,lose,0,1,0,0.35,1.5,1,27,0,NaN,NaN,NaN,NaN,1,BDM,NaN,NaN,0,12:00:57.800,1,83,1,BDM,45,79.3137114669132
4,4,1,1.2,1.2,1.2,NaN,84,0.389587008921693,73,2019-16-04,11,2,12:01:23.065,0.416666666666667,1.08333333333333,20.3,0,0.235994158715859,ordered,0,86.9047619047619,NaN,lose,0,1,0,0.7,1.5,2,27,0,NaN,NaN,NaN,NaN,0,BDM,NaN,NaN,0,12:01:13.600,1,84,1,BDM,46,80.5137114669132
4,4,1,1.2,1.2,1.2,NaN,85,0.775304853268839,74,2019-16-04,11,2,12:01:38.578,0.7,0.5,20.3,0,0.676106454961362,ordered,0,87.0588235294118,NaN,lose,0,1,0,1.05,1.5,3,27,0,NaN,NaN,NaN,NaN,1,BDM,NaN,NaN,0,12:01:29.200,1,85,1,BDM,47,81.7137114669132
3.31666666666667,4,NaN,0,1.2,1.2,NaN,86,0.179369095283976,74,2019-16-04,12,8.68333333333333,12:01:56.205,0.483333333333333,0.933333333333333,20.3,0,NaN,ordered,NaN,86.046511627907,NaN,fail_monkey_bidding_activity,NaN,1,0,0.35,1.5,1,27,0,NaN,NaN,NaN,NaN,1,BDM,NaN,NaN,1,12:01:44.033,1,86,1,BDM,47,81.7137114669132
3,4,0.820630904716024,0.984757085659228,1.2,1.2,NaN,87,0.179369095283976,75,2019-16-04,12,2,12:02:12.510,0.7,1.31666666666667,20.65,0,0.420080599032449,ordered,1,86.2068965517241,NaN,win_paid,1,1,0.35,0.35,1.5,1,28,0,NaN,NaN,NaN,NaN,1,BDM,NaN,NaN,0,12:02:02.416,1,87,1,BDM,47,82.6984685525724
2.53333333333333,4,0.890638790282212,1.06876654833865,1.2,1.2,NaN,88,0.109361209717788,76,2019-16-04,12,2,12:02:27.841,0.55,1.1,21,0,0.347344585125113,ordered,1,86.3636363636364,NaN,win_paid,1,1,0.35,0.35,1.5,1,29,0,NaN,NaN,NaN,NaN,0,BDM,NaN,NaN,0,12:02:18.167,1,88,1,BDM,47,83.7672351009111
2.33333333333333,4,1,1.2,1.2,1.2,NaN,89,0.905158338091637,77,2019-16-04,12,2,12:02:41.731,0.45,0.916666666666667,21,0,0.467484928698042,ordered,0,86.5168539325843,NaN,lose,0,1,0,0.7,1.5,2,29,0,NaN,NaN,NaN,NaN,0,BDM,NaN,NaN,0,12:02:32.364,1,89,1,BDM,48,84.9672351009111
4,4,1,1.2,1.2,1.2,NaN,90,0.876351003922501,78,2019-16-04,12,2,12:02:58.096,0.683333333333333,1.5,21,0,0.349010512366567,ordered,0,86.6666666666667,NaN,lose,0,1,0,1.05,1.5,3,29,0,NaN,NaN,NaN,NaN,1,BDM,NaN,NaN,0,12:02:47.932,1,90,1,BDM,49,86.1672351009111
2.8,4,1,1.2,1.2,1.2,NaN,91,0.999792564444752,79,2019-16-04,12,2,12:03:12.509,0.35,1.08333333333333,21,0,0.595445801470535,ordered,0,86.8131868131868,NaN,lose,0,1,0,1.05,1.5,3,29,0,NaN,NaN,NaN,NaN,1,BDM,NaN,NaN,0,12:03:03.116,1,91,1,BDM,50,87.3672351009111
3.63333333333333,4,1,1.2,1.2,1.2,NaN,92,0.864254686057084,80,2019-16-04,12,2,12:03:27.530,0.3,0.816666666666667,21,0,0.395230597326421,ordered,0,86.9565217391304,NaN,lose,0,1,0,0.7,1.5,2,29,0,NaN,NaN,NaN,NaN,0,BDM,NaN,NaN,0,12:03:18.416,1,92,1,BDM,51,88.5672351009111
2,4,0.963122477716127,1.15574697325935,1.2,1.2,NaN,93,0.0368775222838726,81,2019-16-04,12,2,12:03:43.037,0.7,1.5,21.35,0,0.435675665318858,ordered,1,87.0967741935484,NaN,win_paid,1,1,0.35,0.35,1.5,1,30,0,NaN,NaN,NaN,NaN,1,BDM,NaN,NaN,0,12:03:32.781,1,93,1,BDM,51,89.7229820741705
2.11666666666667,4,1,1.2,1.2,1.2,NaN,94,0.544682442007247,82,2019-16-04,12,2,12:03:57.145,0.4,1.33333333333333,21.35,0,0.399932129777073,ordered,0,87.2340425531915,NaN,lose,0,1,0,1.05,1.5,3,30,0,NaN,NaN,NaN,NaN,1,BDM,NaN,NaN,0,12:03:47.381,1,94,1,BDM,52,90.9229820741705
4,4,1,1.2,1.2,1.2,NaN,95,0.997616182183573,83,2019-16-04,12,2,12:04:13.061,0.5,1.05,21.35,0,0.434658247586407,ordered,0,87.3684210526316,NaN,lose,0,1,0,0.35,1.5,1,30,0,NaN,NaN,NaN,NaN,1,BDM,NaN,NaN,0,12:04:03.397,1,95,1,BDM,53,92.1229820741705
3.2,4,1,1.2,1.2,1.2,NaN,96,0.511008154246046,84,2019-16-04,12,2,12:04:27.295,0.3,0.5,21.35,0,0.455707403979351,ordered,0,87.5,NaN,lose,0,1,0,0.7,1.5,2,30,0,NaN,NaN,NaN,NaN,1,BDM,NaN,NaN,0,12:04:18.547,1,96,1,BDM,54,93.3229820741705
3.48333333333333,4,1,1.2,1.2,1.2,NaN,97,0.873512175935722,85,2019-16-04,12,2,12:04:41.862,0.383333333333333,0.5,21.35,0,0.639264158356927,ordered,0,87.6288659793814,NaN,lose,0,1,0,1.05,1.5,3,30,0,NaN,NaN,NaN,NaN,0,BDM,NaN,NaN,0,12:04:33.013,1,97,1,BDM,55,94.5229820741705
2.2,4,0.929778527663461,1.11573423319615,1.2,1.2,NaN,98,0.0702214723365389,86,2019-16-04,12,2,12:04:56.164,0.35,1.5,22.05,0,0.534451983661865,ordered,1,87.7551020408163,NaN,win_paid,2,1,0.7,0.7,1.5,2,31,0,NaN,NaN,NaN,NaN,0,BDM,NaN,NaN,0,12:04:46.297,1,98,1,BDM,55,95.6387163073666
2.73333333333333,4,1,1.2,1.2,1.2,NaN,99,0.987538736827997,87,2019-16-04,12,2,12:05:10.661,0.3,1.18333333333333,22.05,0,0.448268465323753,ordered,0,87.8787878787879,NaN,lose,0,1,0,0.35,1.5,1,31,0,NaN,NaN,NaN,NaN,1,BDM,NaN,NaN,0,12:05:01.246,1,99,1,BDM,56,96.8387163073666
2.88333333333333,4,1,1.2,1.2,1.2,NaN,100,0.922713429546706,88,2019-16-04,12,2,12:05:25.077,0.516666666666667,0.683333333333333,22.05,0,0.314184333852316,ordered,0,88,NaN,lose,0,1,0,0.35,1.5,1,31,0,NaN,NaN,NaN,NaN,1,BDM,NaN,NaN,0,12:05:15.813,1,100,1,BDM,57,98.0387163073666
2,4,1,1.2,1.2,1.2,NaN,101,0.564260919599778,89,2019-16-04,12,2,12:05:40.494,0.433333333333333,1.46666666666667,22.05,0,0.504377326417239,ordered,0,88.1188118811881,NaN,lose,0,1,0,0.7,1.5,2,31,0,NaN,NaN,NaN,NaN,1,BDM,NaN,NaN,0,12:05:30.562,1,101,1,BDM,58,99.2387163073666
3.68333333333333,4,1,1.2,1.2,1.2,NaN,102,0.431462053674345,90,2019-16-04,12,2,12:05:56.427,0.466666666666667,1.5,22.05,0,0.371460709513913,ordered,0,88.2352941176471,NaN,lose,0,1,0,1.05,1.5,3,31,0,NaN,NaN,NaN,NaN,1,BDM,NaN,NaN,0,12:05:46.480,1,102,1,BDM,59,100.438716307367
3.21666666666667,4,0.662155434743508,0.79458652169221,1.2,1.2,NaN,103,0.337844565256492,91,2019-16-04,12,2,12:06:11.891,0.7,1.18333333333333,23.1,0,0.432173034400884,ordered,1,88.3495145631068,NaN,win_paid,3,1,1.05,1.05,1.5,3,32,0,NaN,NaN,NaN,NaN,1,BDM,NaN,NaN,0,12:06:01.929,1,103,1,BDM,59,101.233302829059
3.2,4,NaN,0,1.2,1.2,NaN,104,0.720723427847251,91,2019-16-04,13,8.68333333333333,12:06:29.351,0.45,0.733333333333333,23.1,0,NaN,ordered,NaN,87.5,NaN,fail_monkey_bidding_activity,NaN,1,0,0.35,1.5,1,32,0,NaN,NaN,NaN,NaN,1,BDM,NaN,NaN,1,12:06:17.412,1,104,1,BDM,59,101.233302829059
3.36666666666667,4,1,1.2,1.2,1.2,NaN,105,0.720723427847251,92,2019-16-04,13,2,12:06:44.693,0.3,1.08333333333333,23.1,0,0.561003239208088,ordered,0,87.6190476190476,NaN,lose,0,1,0,0.35,1.5,1,32,0,NaN,NaN,NaN,NaN,1,BDM,NaN,NaN,0,12:06:35.095,1,105,1,BDM,60,102.433302829059
4,4,0.986344433336665,1.183613320004,1.2,1.2,NaN,106,0.0136555666633351,93,2019-16-04,13,2,12:07:00.622,0.633333333333333,0.933333333333333,23.8,0,0.313717311186556,ordered,1,87.7358490566038,NaN,win_paid,2,1,0.7,0.7,1.5,2,33,0,NaN,NaN,NaN,NaN,1,BDM,NaN,NaN,0,12:06:50.945,1,106,1,BDM,60,103.616916149063
2.68333333333333,4,0.625939807224176,0.751127768669011,1.2,1.2,NaN,107,0.374060192775824,94,2019-16-04,13,2,12:07:15.318,0.5,1.1,24.5,0,0.456426627850814,ordered,1,87.8504672897196,NaN,win_paid,2,1,0.7,0.7,1.5,2,34,0,NaN,NaN,NaN,NaN,0,BDM,NaN,NaN,0,12:07:05.597,1,107,1,BDM,60,104.368043917732
2.53333333333333,4,1,1.2,1.2,1.2,NaN,108,0.922685220392168,95,2019-16-04,13,2,12:07:30.426,0.7,1.5,24.5,0,0.690536033872738,ordered,0,87.962962962963,NaN,lose,0,1,0,1.05,1.5,3,34,0,NaN,NaN,NaN,NaN,0,BDM,NaN,NaN,0,12:07:20.244,1,108,1,BDM,61,105.568043917732
2.26666666666667,4,1,1.2,1.2,1.2,NaN,109,0.546479648029272,96,2019-16-04,13,2,12:07:45.209,0.483333333333333,1.5,24.5,0,0.401299814219349,ordered,0,88.0733944954129,NaN,lose,0,1,0,0.35,1.5,1,34,0,NaN,NaN,NaN,NaN,1,BDM,NaN,NaN,0,12:07:35.061,1,109,1,BDM,62,106.768043917732
2.16666666666667,4,1,1.2,1.2,1.2,NaN,110,0.473886869752125,97,2019-16-04,13,2,12:08:00.642,0.5,1.5,24.5,0,0.313535821326467,ordered,0,88.1818181818182,NaN,lose,0,1,0,0.35,1.5,1,34,0,NaN,NaN,NaN,NaN,0,BDM,NaN,NaN,0,12:07:50.726,1,110,1,BDM,63,107.968043917732
3.86666666666667,4,0.503462681559805,0.604155217871766,1.2,1.2,NaN,111,0.496537318440195,98,2019-16-04,13,2,12:08:16.889,0.5,1.46666666666667,25.55,0,0.551348023012298,ordered,1,88.2882882882883,NaN,win_paid,3,1,1.05,1.05,1.5,3,35,0,NaN,NaN,NaN,NaN,0,BDM,NaN,NaN,0,12:08:06.809,1,111,1,BDM,63,108.572199135604
2,4,0.691028918780608,0.829234702536729,1.2,1.2,NaN,112,0.308971081219392,99,2019-16-04,13,2,12:08:30.892,0.466666666666667,1.18333333333333,26.25,0,0.364590885152949,ordered,1,88.3928571428571,NaN,win_paid,2,1,0.7,0.7,1.5,2,36,0,NaN,NaN,NaN,NaN,0,BDM,NaN,NaN,0,12:08:21.210,1,112,1,BDM,63,109.40143383814
2,4,1,1.2,1.2,1.2,NaN,113,0.950837558840908,100,2019-16-04,13,2,12:08:45.674,0.483333333333333,0.733333333333333,26.25,0,0.500574462313516,ordered,0,88.4955752212389,NaN,lose,0,1,0,0.7,1.5,2,36,0,NaN,NaN,NaN,NaN,1,BDM,NaN,NaN,0,12:08:36.475,1,113,1,BDM,64,110.60143383814
2,4,1,1.2,1.2,1.2,NaN,114,0.98199328087302,101,2019-16-04,13,2,12:09:00.024,0.55,1.41666666666667,26.25,0,0.327594405814786,ordered,0,88.5964912280702,NaN,lose,0,1,0,0.35,1.5,1,36,0,NaN,NaN,NaN,NaN,1,BDM,NaN,NaN,0,12:08:49.976,1,114,1,BDM,65,111.80143383814
2,4,NaN,0,1.2,1.2,NaN,115,0.513563103542578,101,2019-16-04,14,8.68333333333333,12:09:16.540,0.516666666666667,0.9,26.25,0,NaN,ordered,NaN,87.8260869565217,NaN,fail_monkey_bidding_activity,NaN,1,0,1.05,1.5,3,36,0,NaN,NaN,NaN,NaN,0,BDM,NaN,NaN,1,12:09:04.342,1,115,1,BDM,65,111.80143383814
4,4,0.486436896457422,0.583724275748906,1.2,1.2,NaN,116,0.513563103542578,102,2019-16-04,14,2,12:09:32.469,0.45,0.833333333333333,27.3,0,0.546544415070576,ordered,1,87.9310344827586,NaN,win_paid,3,1,1.05,1.05,1.5,3,37,0,NaN,NaN,NaN,NaN,0,BDM,NaN,NaN,0,12:09:22.942,1,116,1,BDM,65,112.385158113889
2.3,4,1,1.2,1.2,1.2,NaN,117,0.992589818472072,103,2019-16-04,14,2,12:09:46.807,0.65,1.08333333333333,27.3,0,0.586374376423514,ordered,0,88.034188034188,NaN,lose,0,1,0,1.05,1.5,3,37,0,NaN,NaN,NaN,NaN,0,BDM,NaN,NaN,0,12:09:37.159,1,117,1,BDM,66,113.585158113889
2,4,1,1.2,1.2,1.2,NaN,118,0.455843702065251,104,2019-16-04,14,2,12:10:00.707,0.566666666666667,1.06666666666667,27.3,0,0.295522268419766,ordered,0,88.135593220339,NaN,lose,0,1,0,0.35,1.5,1,37,0,NaN,NaN,NaN,NaN,0,BDM,NaN,NaN,0,12:09:51.108,1,118,1,BDM,67,114.785158113889
4,4,NaN,0,1.2,1.2,NaN,119,0.426040880892099,104,2019-16-04,15,8.68333333333333,12:10:18.814,0.466666666666667,0.5,27.3,0,NaN,ordered,NaN,87.3949579831933,NaN,fail_monkey_bidding_activity,NaN,1,0,0.7,1.5,2,37,0,NaN,NaN,NaN,NaN,1,BDM,NaN,NaN,1,12:10:07.041,1,119,1,BDM,67,114.785158113889
2.38333333333333,4,0.573959119107901,0.688750942929482,1.2,1.2,NaN,120,0.426040880892099,105,2019-16-04,15,2,12:10:33.086,0.7,0.783333333333333,28,0,0.440612708199498,ordered,1,87.5,NaN,win_paid,2,1,0.7,0.7,1.5,2,38,0,NaN,NaN,NaN,NaN,1,BDM,NaN,NaN,0,12:10:23.591,1,120,1,BDM,67,115.473909056819
4,4,0.786785221202089,0.944142265442507,1.2,1.2,NaN,121,0.213214778797911,106,2019-16-04,15,2,12:10:49.545,0.65,1.3,28.7,0,0.408555274753965,ordered,1,87.603305785124,NaN,win_paid,2,1,0.7,0.7,1.5,2,39,0,NaN,NaN,NaN,NaN,1,BDM,NaN,NaN,0,12:10:39.491,1,121,1,BDM,67,116.418051322261
2.83333333333333,4,0.806750519570725,0.96810062348487,1.2,1.2,NaN,122,0.193249480429275,107,2019-16-04,15,2,12:11:03.948,0.533333333333333,0.5,29.75,0,0.285247870261084,ordered,1,87.7049180327869,NaN,win_paid,3,1,1.05,1.05,1.5,3,40,0,NaN,NaN,NaN,NaN,0,BDM,NaN,NaN,0,12:10:54.706,1,122,1,BDM,67,117.386151945746
2,4,1,1.2,1.2,1.2,NaN,123,0.832754245970334,108,2019-16-04,15,2,12:11:18.506,0.7,1.5,29.75,0,0.372296681872115,ordered,0,87.8048780487805,NaN,lose,0,1,0,0.35,1.5,1,40,0,NaN,NaN,NaN,NaN,0,BDM,NaN,NaN,0,12:11:08.291,1,123,1,BDM,68,118.586151945746
2.86666666666667,4,1,1.2,1.2,1.2,NaN,124,0.726637099604961,109,2019-16-04,15,2,12:11:33.706,0.6,1.28333333333333,29.75,0,0.566576146207333,ordered,0,87.9032258064516,NaN,lose,0,1,0,1.05,1.5,3,40,0,NaN,NaN,NaN,NaN,0,BDM,NaN,NaN,0,12:11:23.772,1,124,1,BDM,69,119.786151945746
2.71666666666667,4,1,1.2,1.2,1.2,NaN,125,0.529745693905775,110,2019-16-04,15,2,12:11:48.038,0.366666666666667,1.01666666666667,29.75,0,0.444932622979385,ordered,0,88,NaN,lose,0,1,0,0.35,1.5,1,40,0,NaN,NaN,NaN,NaN,1,BDM,NaN,NaN,0,12:11:38.739,1,125,1,BDM,70,120.986151945746
4,4,1,1.2,1.2,1.2,NaN,126,0.82908073749933,111,2019-16-04,15,2,12:12:04.121,0.566666666666667,0.95,29.75,0,0.561820527760153,ordered,0,88.0952380952381,NaN,lose,0,1,0,0.7,1.5,2,40,0,NaN,NaN,NaN,NaN,1,BDM,NaN,NaN,0,12:11:54.440,1,126,1,BDM,71,122.186151945746
3.51666666666667,4,1,1.2,1.2,1.2,NaN,127,0.511874431338254,112,2019-16-04,15,2,12:12:20.321,0.7,1.5,29.75,0,0.480926357211974,ordered,0,88.1889763779528,NaN,lose,0,1,0,1.05,1.5,3,40,0,NaN,NaN,NaN,NaN,1,BDM,NaN,NaN,0,12:12:10.039,1,127,1,BDM,72,123.386151945746
4,4,1,1.2,1.2,1.2,NaN,128,0.551961846254546,113,2019-16-04,15,2,12:12:36.037,0.466666666666667,0.85,29.75,0,0.310433485810678,ordered,0,88.28125,NaN,lose,0,1,0,0.7,1.5,2,40,0,NaN,NaN,NaN,NaN,0,BDM,NaN,NaN,0,12:12:26.739,1,128,1,BDM,73,124.586151945746
3.36666666666667,4,0.786715105984104,0.944058127180925,1.2,1.2,NaN,129,0.213284894015896,114,2019-16-04,15,2,12:12:51.110,0.516666666666667,0.8,30.1,0,0.530613724610533,ordered,1,88.3720930232558,NaN,win_paid,1,1,0.35,0.35,1.5,1,41,0,NaN,NaN,NaN,NaN,1,BDM,NaN,NaN,0,12:12:41.756,1,129,1,BDM,73,125.530210072927
2.81666666666667,4,1,1.2,1.2,1.2,NaN,130,0.58782062632273,115,2019-16-04,15,2,12:13:05.105,0.366666666666667,0.5,30.1,0,0.582536096599073,ordered,0,88.4615384615385,NaN,lose,0,1,0,1.05,1.5,3,41,0,NaN,NaN,NaN,NaN,1,BDM,NaN,NaN,0,12:12:56.289,1,130,1,BDM,74,126.730210072927
2.56666666666667,4,NaN,0,1.2,1.2,NaN,131,0.142763225348141,115,2019-16-04,16,10.7833333333333,12:13:23.444,0.466666666666667,0.983333333333333,30.1,0,NaN,ordered,NaN,87.7862595419847,NaN,fail_monkey_holding_joystick_still,NaN,1,0,0.35,1.5,1,41,0,NaN,NaN,NaN,NaN,1,BDM,NaN,NaN,1,12:13:11.288,1,131,1,BDM,74,126.730210072927
3.63333333333333,4,0.857236774651859,1.02868412958223,1.2,1.2,NaN,132,0.142763225348141,116,2019-16-04,16,2,12:13:40.504,0.3,1.5,30.45,0,0.395528801472438,ordered,1,87.8787878787879,NaN,win_paid,1,1,0.35,0.35,1.5,1,42,0,NaN,NaN,NaN,NaN,1,BDM,NaN,NaN,0,12:13:30.603,1,132,1,BDM,74,127.758894202509
3.66666666666667,4,0.94777647217485,1.13733176660982,1.2,1.2,NaN,133,0.0522235278251505,117,2019-16-04,16,2,12:13:56.041,0.3,1.2,31.15,0,0.453641194897585,ordered,1,87.9699248120301,NaN,win_paid,2,1,0.7,0.7,1.5,2,43,0,NaN,NaN,NaN,NaN,0,BDM,NaN,NaN,0,12:13:46.503,1,133,1,BDM,74,128.896225969119
3.36666666666667,4,1,1.2,1.2,1.2,NaN,134,0.683307915305935,118,2019-16-04,16,2,12:14:11.702,0.483333333333333,1.43333333333333,31.15,0,0.474923874259768,ordered,0,88.0597014925373,NaN,lose,0,1,0,1.05,1.5,3,43,0,NaN,NaN,NaN,NaN,0,BDM,NaN,NaN,0,12:14:01.788,1,134,1,BDM,75,130.096225969119
2,4,1,1.2,1.2,1.2,NaN,135,0.608559478411928,119,2019-16-04,16,2,12:14:25.318,0.466666666666667,0.566666666666667,31.15,0,0.368243635154948,ordered,0,88.1481481481482,NaN,lose,0,1,0,0.35,1.5,1,43,0,NaN,NaN,NaN,NaN,0,BDM,NaN,NaN,0,12:14:16.137,1,135,1,BDM,76,131.296225969119
3.66666666666667,4,0.780344065218839,0.936412878262607,1.2,1.2,NaN,136,0.219655934781161,120,2019-16-04,16,2,12:14:41.510,0.7,1.36666666666667,31.85,0,0.570443663978741,ordered,1,88.2352941176471,NaN,win_paid,2,1,0.7,0.7,1.5,2,44,0,NaN,NaN,NaN,NaN,1,BDM,NaN,NaN,0,12:14:31.321,1,136,1,BDM,76,132.232638847382
2.33333333333333,4,0.593720057698655,0.712464069238386,1.2,1.2,NaN,137,0.406279942301345,121,2019-16-04,16,2,12:14:56.286,0.7,1.21666666666667,32.9,0,0.604237806223593,ordered,1,88.3211678832117,NaN,win_paid,3,1,1.05,1.05,1.5,3,45,0,NaN,NaN,NaN,NaN,0,BDM,NaN,NaN,0,12:14:46.237,1,137,1,BDM,76,132.94510291662
2,4,1,1.2,1.2,1.2,NaN,138,0.62990794476248,122,2019-16-04,16,2,12:15:10.369,0.516666666666667,1.11666666666667,32.9,0,0.506278736149519,ordered,0,88.4057971014493,NaN,lose,0,1,0,0.7,1.5,2,45,0,NaN,NaN,NaN,NaN,1,BDM,NaN,NaN,0,12:15:00.702,1,138,1,BDM,77,134.14510291662
2.23333333333333,4,1,1.2,1.2,1.2,NaN,139,0.555307624725453,123,2019-16-04,16,2,12:15:24.169,0.7,0.616666666666667,32.9,0,0.432675433500629,ordered,0,88.4892086330935,NaN,lose,0,1,0,0.35,1.5,1,45,0,NaN,NaN,NaN,NaN,0,BDM,NaN,NaN,0,12:15:14.936,1,139,1,BDM,78,135.34510291662
3.3,4,0.872420937961737,1.04690512555408,1.2,1.2,NaN,140,0.127579062038263,124,2019-16-04,16,2,12:15:39.041,0.433333333333333,0.766666666666667,33.25,0,0.392793415359231,ordered,1,88.5714285714286,NaN,win_paid,1,1,0.35,0.35,1.5,1,46,0,NaN,NaN,NaN,NaN,1,BDM,NaN,NaN,0,12:15:29.853,1,140,1,BDM,78,136.392008042174
4,4,0.830801668344386,0.996962002013263,1.2,1.2,NaN,141,0.169198331655614,125,2019-16-04,16,2,12:15:54.731,0.6,0.533333333333333,34.3,0,0.483480318139439,ordered,1,88.6524822695035,NaN,win_paid,3,1,1.05,1.05,1.5,3,47,0,NaN,NaN,NaN,NaN,0,BDM,NaN,NaN,0,12:15:45.469,1,141,1,BDM,78,137.388970044187
2.55,4,0.999000581883247,1.1988006982599,1.2,1.2,NaN,142,0.000999418116753414,126,2019-16-04,16,2,12:16:09.446,0.7,1.03333333333333,35,0,0.519021670350482,ordered,1,88.7323943661972,NaN,win_paid,2,1,0.7,0.7,1.5,2,48,0,NaN,NaN,NaN,NaN,1,BDM,NaN,NaN,0,12:15:59.636,1,142,1,BDM,78,138.587770742447
2.15,4,1,1.2,1.2,1.2,NaN,143,0.418162471197123,127,2019-16-04,16,2,12:16:23.434,0.466666666666667,1.06666666666667,35,0,0.200217250311405,ordered,0,88.8111888111888,NaN,lose,0,1,0,0.35,1.5,1,48,0,NaN,NaN,NaN,NaN,0,BDM,NaN,NaN,0,12:16:13.969,1,143,1,BDM,79,139.787770742447
3.05,4,0.511514321123555,0.613817185348266,1.2,1.2,NaN,144,0.488485678876445,128,2019-16-04,16,2,12:16:37.917,0.4,0.5,36.05,0,0.489318031658565,ordered,1,88.8888888888889,NaN,win_paid,3,1,1.05,1.05,1.5,3,49,0,NaN,NaN,NaN,NaN,0,BDM,NaN,NaN,0,12:16:28.968,1,144,1,BDM,79,140.401587927796
3.25,4,0.84013115684753,1.00815738821704,1.2,1.2,NaN,145,0.15986884315247,129,2019-16-04,16,2,12:16:54.133,0.3,1.05,36.75,0,0.509764706004922,ordered,1,88.9655172413793,NaN,win_paid,2,1,0.7,0.7,1.5,2,50,0,NaN,NaN,NaN,NaN,1,BDM,NaN,NaN,0,12:16:44.734,1,145,1,BDM,79,141.409745316013
